Date,Open,High,Low,Close,Adj Close,Volume
2018-08-13,1414.000000,1421.599976,1397.000000,1399.250000,1358.774658,875198
2018-08-14,1407.900024,1416.699951,1391.550049,1395.099976,1354.744263,729379
2018-08-16,1401.000000,1410.000000,1387.000000,1394.800049,1354.453369,1050412
2018-08-17,1403.000000,1405.150024,1390.000000,1400.650024,1360.133789,537229
2018-08-20,1406.000000,1431.000000,1398.000000,1409.099976,1368.339600,1259905
2018-08-21,1416.449951,1425.949951,1395.400024,1403.300049,1362.707275,1520772
2018-08-23,1410.000000,1412.000000,1390.699951,1394.750000,1354.404785,859955
2018-08-24,1395.000000,1411.000000,1385.050049,1393.500000,1353.190796,919355
2018-08-27,1397.500000,1407.000000,1396.500000,1399.800049,1359.308472,785772
2018-08-28,1402.000000,1419.650024,1401.000000,1407.500000,1366.785889,1290318
2018-08-29,1413.750000,1413.750000,1391.000000,1394.000000,1353.676270,743529
2018-08-30,1394.099976,1398.699951,1373.550049,1378.699951,1338.818726,1062266
2018-08-31,1383.000000,1392.000000,1364.199951,1372.449951,1332.749390,1006329
2018-09-03,1384.000000,1387.500000,1355.000000,1361.599976,1322.213379,817733
2018-09-04,1360.000000,1364.599976,1302.500000,1311.300049,1273.368652,1789240
2018-09-05,1314.500000,1330.000000,1302.449951,1321.300049,1283.079224,1222703
2018-09-06,1327.949951,1331.949951,1308.000000,1314.500000,1276.476074,726455
2018-09-07,1322.800049,1322.800049,1310.000000,1316.000000,1277.932495,912914
2018-09-10,1314.599976,1318.000000,1280.500000,1293.099976,1255.695068,1121083
2018-09-11,1295.000000,1313.300049,1286.699951,1297.849976,1260.307617,1676544
2018-09-12,1303.500000,1303.500000,1280.000000,1291.000000,1253.656006,1111171
2018-09-14,1298.800049,1336.550049,1297.550049,1333.900024,1295.314941,1498792
2018-09-17,1329.949951,1329.949951,1302.000000,1308.650024,1270.795044,965321
2018-09-18,1306.000000,1331.750000,1285.000000,1292.099976,1254.723999,1088372
2018-09-19,1304.199951,1319.199951,1287.000000,1291.349976,1253.995728,929673
2018-09-21,1292.099976,1324.849976,1211.900024,1304.750000,1267.008057,1867297
2018-09-24,1300.000000,1316.650024,1256.000000,1271.949951,1235.156860,1691456
2018-09-25,1271.800049,1304.849976,1257.150024,1289.900024,1252.587646,1262738
2018-09-26,1300.000000,1303.500000,1274.000000,1282.000000,1244.916016,1338324
2018-09-27,1294.800049,1314.000000,1276.449951,1287.500000,1250.257080,1901166
2018-09-28,1293.000000,1315.000000,1286.000000,1293.300049,1255.889160,1549540
2018-10-01,1299.000000,1307.900024,1269.000000,1279.800049,1242.779907,1143818
2018-10-03,1264.900024,1269.000000,1246.150024,1251.750000,1215.541138,1236645
2018-10-04,1228.000000,1239.199951,1214.000000,1224.699951,1189.273560,1557441
2018-10-05,1221.449951,1240.000000,1191.849976,1209.500000,1174.513306,1344685
2018-10-08,1210.000000,1254.000000,1201.099976,1247.800049,1211.705200,1050759
2018-10-09,1254.000000,1255.900024,1191.000000,1201.400024,1166.647583,1088738
2018-10-10,1205.900024,1240.849976,1180.900024,1225.949951,1190.487305,803576
2018-10-11,1201.000000,1221.500000,1190.449951,1219.050049,1183.786987,781348
2018-10-12,1233.900024,1265.949951,1233.900024,1261.199951,1224.717773,1000950
2018-10-15,1255.000000,1257.199951,1241.500000,1250.300049,1214.132935,728514
2018-10-16,1257.000000,1282.900024,1252.550049,1267.599976,1230.932739,908616
2018-10-17,1282.199951,1282.250000,1255.000000,1259.000000,1222.581299,698043
2018-10-19,1264.000000,1287.000000,1220.449951,1235.400024,1199.664063,1449043
2018-10-22,1245.000000,1247.150024,1191.000000,1200.400024,1165.676514,1949683
2018-10-23,1135.199951,1190.000000,1118.000000,1138.449951,1105.518433,8272850
2018-10-24,1160.000000,1199.000000,1150.150024,1186.900024,1152.567139,2370198
2018-10-25,1180.500000,1208.949951,1175.000000,1200.050049,1165.336792,1995349
2018-10-26,1200.000000,1202.000000,1168.349976,1190.300049,1155.868774,1440249
2018-10-29,1194.800049,1213.699951,1186.500000,1196.050049,1164.239990,1186190
2018-10-30,1194.800049,1208.000000,1175.550049,1196.300049,1164.483032,1075337
2018-10-31,1205.599976,1234.949951,1183.849976,1230.400024,1197.676270,1561884
2018-11-01,1233.000000,1244.800049,1213.800049,1217.800049,1185.411621,1200280
2018-11-02,1242.000000,1291.550049,1241.250000,1247.000000,1213.834961,2235848
2018-11-05,1252.000000,1260.650024,1232.500000,1244.050049,1210.963257,756887
2018-11-06,1242.199951,1255.000000,1235.000000,1238.500000,1205.561035,815046
2018-11-07,1250.000000,1254.000000,1239.199951,1250.949951,1217.679810,100134
2018-11-09,1259.800049,1308.900024,1256.849976,1295.599976,1261.142334,2026920
2018-11-12,1295.000000,1314.900024,1275.150024,1278.800049,1244.789063,1100286
2018-11-13,1277.449951,1295.599976,1277.449951,1284.900024,1250.726807,1632176
2018-11-14,1312.000000,1337.949951,1302.000000,1320.550049,1285.428833,1631802
2018-11-15,1320.000000,1331.849976,1313.400024,1318.300049,1283.238647,1065640
2018-11-16,1320.000000,1329.800049,1313.199951,1321.300049,1286.158813,1113304
2018-11-19,1329.000000,1329.849976,1305.000000,1312.150024,1277.252075,784645
2018-11-20,1317.000000,1331.050049,1304.699951,1306.849976,1272.093140,867729
2018-11-21,1329.000000,1342.500000,1313.750000,1324.199951,1288.981567,1374789
2018-11-22,1330.000000,1330.699951,1308.750000,1314.400024,1279.442383,691593
2018-11-26,1329.949951,1357.550049,1323.599976,1349.500000,1313.608643,2149117
2018-11-27,1346.800049,1346.800049,1326.050049,1339.599976,1303.972046,1130756
2018-11-28,1352.900024,1354.550049,1319.150024,1324.250000,1289.030273,1205630
2018-11-29,1336.000000,1355.000000,1330.699951,1350.300049,1314.387573,3556169
2018-11-30,1352.800049,1361.750000,1342.150024,1345.949951,1310.153198,1030541
2018-12-03,1345.000000,1359.000000,1335.050049,1338.699951,1303.096191,710748
2018-12-04,1336.550049,1354.699951,1326.449951,1329.449951,1294.092041,830261
2018-12-05,1328.500000,1343.000000,1323.599976,1329.500000,1294.140747,864628
2018-12-06,1324.000000,1324.949951,1286.599976,1295.099976,1260.655640,896350
2018-12-07,1306.500000,1324.000000,1298.400024,1318.650024,1283.579346,1037026
2018-12-10,1280.000000,1306.250000,1262.300049,1274.199951,1240.311401,1074399
2018-12-11,1268.000000,1336.449951,1252.150024,1323.599976,1288.397583,1746513
2018-12-12,1323.000000,1337.199951,1311.849976,1330.900024,1295.503540,986580
2018-12-13,1338.449951,1343.199951,1316.000000,1320.199951,1285.088013,1175211
2018-12-14,1332.800049,1351.000000,1320.000000,1340.949951,1305.286255,1869410
2018-12-17,1340.000000,1344.949951,1330.000000,1335.849976,1300.321777,665295
2018-12-18,1338.449951,1361.000000,1327.550049,1355.699951,1319.643799,1581385
2018-12-19,1370.000000,1406.800049,1370.000000,1400.250000,1363.009155,3334213
2018-12-20,1389.900024,1431.550049,1389.050049,1425.800049,1387.879517,2578234
2018-12-21,1433.900024,1433.900024,1382.300049,1388.199951,1351.279663,2098064
2018-12-24,1388.000000,1388.949951,1351.099976,1357.050049,1320.958008,1649577
2018-12-26,1367.949951,1374.900024,1347.400024,1363.000000,1326.749634,1790087
2018-12-27,1360.050049,1384.750000,1354.300049,1372.500000,1335.997070,2174090
2018-12-28,1383.000000,1383.000000,1359.000000,1366.000000,1329.670044,1705033
2018-12-31,1375.000000,1378.000000,1367.300049,1373.050049,1336.532593,698593
2019-01-01,1373.199951,1379.699951,1358.599976,1371.550049,1335.072510,664707
2019-01-02,1367.000000,1386.849976,1361.599976,1383.300049,1346.509888,1233780
2019-01-03,1381.800049,1393.849976,1378.000000,1388.300049,1351.376953,1636293
2019-01-04,1388.000000,1401.400024,1381.400024,1385.849976,1348.991943,1202397
2019-01-07,1386.000000,1405.400024,1383.750000,1396.000000,1358.872192,1074373
2019-01-08,1401.000000,1412.699951,1395.500000,1401.250000,1363.982422,1232440
2019-01-09,1402.500000,1414.000000,1397.150024,1402.000000,1364.712524,973687
2019-01-10,1390.000000,1400.000000,1388.650024,1396.349976,1359.212891,1004783
2019-01-11,1399.750000,1406.199951,1392.400024,1403.650024,1366.318481,473391
2019-01-14,1404.000000,1410.599976,1385.449951,1388.599976,1351.668823,1360800
2019-01-15,1388.599976,1414.449951,1388.599976,1405.949951,1368.557251,1355920
2019-01-16,1410.000000,1412.949951,1387.699951,1389.750000,1352.788452,1189597
2019-01-17,1390.000000,1398.500000,1383.800049,1389.599976,1352.642212,853829
2019-01-18,1391.000000,1404.750000,1383.000000,1400.449951,1363.203735,1092189
2019-01-21,1395.199951,1424.800049,1395.199951,1422.099976,1384.277710,2513582
2019-01-22,1423.900024,1432.050049,1375.250000,1406.949951,1369.530640,5483768
2019-01-23,1429.000000,1429.449951,1390.000000,1396.550049,1359.407593,2702265
2019-01-24,1400.000000,1413.500000,1396.500000,1401.849976,1364.566528,1562800
2019-01-25,1408.400024,1413.699951,1353.300049,1372.150024,1335.656494,1613548
2019-01-28,1375.000000,1391.000000,1366.849976,1379.500000,1342.810791,1590764
2019-01-29,1377.000000,1400.000000,1373.199951,1393.300049,1356.243896,1061762
2019-01-30,1394.000000,1416.800049,1372.099976,1390.400024,1353.421143,1313152
2019-01-31,1400.000000,1415.000000,1391.050049,1412.599976,1375.030396,1256050
2019-02-01,1412.400024,1469.650024,1408.199951,1457.199951,1418.444458,2077539
2019-02-04,1444.000000,1452.800049,1434.000000,1446.349976,1407.882935,735159
2019-02-05,1444.949951,1466.900024,1443.099976,1450.349976,1411.776489,786962
2019-02-06,1457.849976,1476.199951,1452.300049,1469.400024,1430.319946,1088914
2019-02-07,1467.050049,1476.800049,1457.000000,1472.449951,1433.288818,697412
2019-02-08,1468.000000,1480.000000,1445.000000,1448.800049,1410.267700,1018518
2019-02-11,1447.900024,1457.300049,1427.000000,1437.099976,1398.879028,728051
2019-02-12,1438.500000,1456.900024,1435.250000,1452.099976,1413.480103,947583
2019-02-14,1417.650024,1423.150024,1396.500000,1399.199951,1361.986938,915441
2019-02-15,1400.800049,1404.949951,1372.099976,1393.599976,1356.535767,1113223
2019-02-18,1401.699951,1401.699951,1345.000000,1380.050049,1343.346313,1460282
2019-02-19,1372.050049,1396.949951,1371.000000,1377.849976,1341.204834,697530
2019-02-20,1380.000000,1398.800049,1376.000000,1396.900024,1359.748047,843469
2019-02-21,1399.000000,1407.849976,1390.300049,1397.800049,1360.624512,677142
2019-02-22,1399.000000,1407.750000,1384.199951,1397.800049,1360.624512,801380
2019-02-25,1399.949951,1405.800049,1391.349976,1398.250000,1361.062134,711217
2019-02-26,1396.900024,1407.000000,1378.599976,1402.000000,1364.712524,1147218
2019-02-27,1404.000000,1430.849976,1395.000000,1405.699951,1368.313965,1462017
2019-02-28,1414.800049,1415.000000,1401.449951,1405.199951,1367.827393,1230935
2019-03-01,1409.000000,1417.949951,1388.099976,1392.349976,1355.318970,783876
2019-03-05,1393.500000,1409.750000,1382.699951,1403.849976,1366.513428,1214257
2019-03-06,1408.000000,1410.000000,1386.550049,1393.699951,1356.633301,720335
2019-03-07,1398.599976,1405.500000,1392.000000,1395.449951,1358.336548,746742
2019-03-08,1393.750000,1394.650024,1380.000000,1382.349976,1345.584961,524331
2019-03-11,1389.199951,1423.000000,1385.000000,1419.800049,1382.039307,1342007
2019-03-12,1422.000000,1445.349976,1421.199951,1428.099976,1390.118286,1333909
2019-03-13,1439.400024,1439.400024,1417.000000,1428.300049,1390.313354,708227
2019-03-14,1437.599976,1446.949951,1420.000000,1434.750000,1396.591431,1113700
2019-03-15,1434.000000,1457.000000,1428.650024,1432.550049,1394.449951,1667627
2019-03-18,1446.000000,1460.599976,1436.599976,1445.599976,1407.152954,1148000
2019-03-19,1442.000000,1459.849976,1440.000000,1453.900024,1415.232178,886660
2019-03-20,1462.000000,1466.000000,1448.500000,1456.150024,1417.422363,764625
2019-03-22,1459.000000,1479.900024,1452.599976,1471.250000,1432.120728,1380404
2019-03-25,1465.099976,1475.599976,1451.500000,1457.550049,1418.785034,848078
