Date,Open,High,Low,Close,Adj Close,Volume
2018-11-29,3025.949951,3042.800049,2996.649902,3016.800049,2640.428467,502846
2018-11-30,3025.000000,3061.800049,3020.000000,3055.199951,2674.037842,418913
2018-12-03,3050.000000,3067.350098,2999.050049,3039.899902,2660.646729,627118
2018-12-04,3040.000000,3091.250000,3035.000000,3069.149902,2686.246826,427274
2018-12-05,3059.899902,3081.949951,3028.399902,3052.500000,2671.674561,211238
2018-12-06,3028.199951,3053.699951,3005.050049,3026.750000,2649.136963,713055
2018-12-07,3060.000000,3077.000000,3025.100098,3066.800049,2684.190674,365305
2018-12-10,3025.000000,3060.000000,3005.000000,3046.500000,2666.423584,682813
2018-12-11,3010.000000,3062.500000,2982.000000,3038.800049,2659.683838,443657
2018-12-12,3055.000000,3274.250000,3040.600098,3258.649902,2852.105469,2188953
2018-12-13,3230.000000,3340.000000,3210.050049,3318.250000,2904.270020,1278210
2018-12-14,3302.000000,3350.800049,3266.649902,3314.649902,2901.119385,920809
2018-12-17,3316.000000,3320.000000,3265.300049,3286.100098,2876.131104,707590
2018-12-18,3275.050049,3324.649902,3240.000000,3298.050049,2886.589844,910514
2018-12-19,3305.000000,3330.100098,3280.000000,3305.199951,2892.848389,947007
2018-12-20,3295.949951,3380.000000,3268.449951,3361.350098,2941.992676,388448
2018-12-21,3361.350098,3369.000000,3311.500000,3324.149902,2909.434082,525895
2018-12-24,3300.000000,3301.000000,3150.000000,3168.399902,2773.114990,655657
2018-12-26,3160.000000,3212.000000,3136.050049,3175.199951,2779.066650,506895
2018-12-27,3208.699951,3210.000000,3114.649902,3128.800049,2738.455811,357087
2018-12-28,3138.050049,3160.000000,3110.750000,3122.600098,2733.029053,260717
2018-12-31,3143.000000,3159.050049,3087.000000,3104.250000,2716.968506,279055
2019-01-01,3089.000000,3135.000000,3073.300049,3127.600098,2737.405273,344239
2019-01-02,3115.000000,3117.300049,3023.800049,3046.550049,2666.466797,597712
2019-01-03,3032.000000,3078.000000,3006.300049,3014.649902,2638.546143,368413
2019-01-04,3030.000000,3045.000000,2972.050049,2987.850098,2615.090576,405667
2019-01-07,3020.000000,3023.000000,2952.000000,2957.949951,2588.920410,361881
2019-01-08,2974.000000,2994.500000,2930.250000,2970.300049,2599.729980,354130
2019-01-09,2985.100098,2985.100098,2907.000000,2937.449951,2570.978271,388001
2019-01-10,2932.000000,2949.949951,2912.550049,2919.500000,2555.267578,452293
2019-01-11,2923.000000,2940.949951,2885.000000,2899.250000,2537.544189,258996
2019-01-14,2901.000000,2910.300049,2856.050049,2867.000000,2509.317627,267722
2019-01-15,2879.699951,2918.350098,2867.350098,2910.949951,2547.784180,371767
2019-01-16,2909.000000,2914.949951,2870.300049,2879.850098,2520.564209,261721
2019-01-17,2878.500000,2936.899902,2864.000000,2903.600098,2541.350830,515341
2019-01-18,2916.399902,2929.949951,2863.000000,2898.750000,2537.106201,389524
2019-01-21,2901.000000,2909.850098,2780.000000,2794.250000,2445.643799,628463
2019-01-22,2795.000000,2835.000000,2742.500000,2824.899902,2472.469238,842837
2019-01-23,2832.000000,2851.449951,2785.100098,2795.949951,2447.131348,326454
2019-01-24,2795.000000,2828.000000,2780.050049,2790.199951,2442.098877,240737
2019-01-25,2755.000000,2788.750000,2652.699951,2670.149902,2337.026123,775065
2019-01-28,2680.000000,2685.000000,2586.750000,2598.600098,2274.402588,576248
2019-01-29,2601.050049,2656.850098,2574.300049,2633.300049,2304.773193,666747
2019-01-30,2627.000000,2650.000000,2591.600098,2611.000000,2285.255371,696557
2019-01-31,2612.100098,2634.699951,2561.000000,2613.949951,2287.837402,1901346
2019-02-01,2629.449951,2839.350098,2625.000000,2807.250000,2457.021729,3296513
2019-02-04,2800.000000,2844.949951,2718.199951,2780.149902,2433.302734,991486
2019-02-05,2804.000000,2873.350098,2800.000000,2854.550049,2498.420410,767865
2019-02-06,2870.000000,2892.000000,2850.000000,2880.050049,2520.739014,445829
2019-02-07,2885.000000,2949.149902,2885.000000,2939.050049,2572.378418,546196
2019-02-08,2915.000000,2960.000000,2912.649902,2938.850098,2572.203369,544587
2019-02-11,2915.000000,2915.949951,2804.550049,2889.050049,2576.841064,478111
2019-02-12,2896.850098,2896.850098,2785.000000,2799.550049,2497.013428,627923
2019-02-14,2755.199951,2891.649902,2725.100098,2776.199951,2476.186768,661406
2019-02-15,2785.399902,2785.399902,2678.000000,2696.449951,2405.054932,700634
2019-02-18,2690.000000,2704.899902,2660.449951,2683.550049,2393.549072,433854
