Date,Open,High,Low,Close,Adj Close,Volume
2018-04-25,530.924988,540.750000,523.000000,534.400024,482.297882,3002280
2018-04-26,528.000000,544.174988,525.825012,538.650024,486.133362,6052212
2018-04-27,538.500000,545.325012,517.500000,520.825012,470.046356,4764608
2018-04-30,524.450012,539.500000,522.525024,526.375000,475.055145,3147666
2018-05-02,525.000000,525.974976,497.750000,500.250000,451.477386,15014958
2018-05-03,498.500000,498.500000,460.000000,462.850006,417.723755,15276024
2018-05-04,461.475006,472.000000,453.850006,464.924988,419.596283,8365006
2018-05-07,468.399994,470.325012,460.524994,464.100006,418.851868,2576842
2018-05-08,465.100006,466.500000,453.549988,460.049988,415.196686,4080268
2018-05-09,462.000000,468.325012,460.399994,463.750000,419.447723,2757280
2018-05-10,466.450012,468.950012,463.049988,465.100006,420.668762,3741482
2018-05-11,465.600006,469.125000,465.549988,466.424988,421.867126,2117402
2018-05-14,468.700012,468.700012,460.225006,462.649994,418.452789,3132296
2018-05-15,460.149994,466.350006,455.774994,462.500000,418.317108,4239330
2018-05-16,461.250000,465.450012,458.250000,460.125000,416.169037,1963972
2018-05-17,463.450012,463.450012,452.350006,454.875000,411.420563,2899904
2018-05-18,452.500000,459.000000,443.549988,445.350006,402.805450,3517726
2018-05-21,446.000000,450.274994,443.500000,447.975006,405.179718,2942476
2018-05-22,445.174988,455.850006,444.774994,452.450012,409.227173,2485094
2018-05-23,452.500000,459.200012,445.924988,447.174988,404.456116,3734828
2018-05-24,452.975006,458.950012,450.100006,455.850006,412.302368,6309330
2018-05-25,458.950012,461.924988,456.000000,458.000000,414.247070,2089082
2018-05-28,458.000000,458.500000,445.500000,447.250000,404.523987,2651764
2018-05-29,449.500000,454.750000,447.500000,452.549988,409.317596,1985832
2018-05-30,453.500000,455.899994,448.799988,453.674988,410.335114,2374048
2018-05-31,454.000000,457.399994,450.524994,455.174988,411.691864,5618644
2018-06-01,455.000000,461.950012,450.000000,452.424988,409.204559,1939062
2018-06-04,453.500000,458.450012,449.575012,450.350006,407.327789,1505886
2018-06-05,452.975006,455.100006,440.024994,442.524994,400.250336,2547736
2018-06-06,445.975006,458.899994,445.000000,454.475006,411.058746,2337712
2018-06-07,452.500000,463.000000,452.500000,460.674988,416.666473,2137298
2018-06-08,460.500000,467.950012,458.924988,464.350006,419.990326,2268428
2018-06-11,466.500000,471.250000,453.875000,455.799988,412.257141,4105194
2018-06-12,456.475006,462.000000,455.825012,457.399994,413.704315,2961048
2018-06-13,460.000000,462.899994,457.024994,461.850006,417.729126,2113706
2018-06-14,464.000000,470.000000,460.524994,468.475006,423.721283,3755080
2018-06-15,468.475006,477.000000,465.524994,474.149994,428.854187,6186584
2018-06-18,477.250000,478.674988,465.625000,466.600006,422.025482,2653666
2018-06-19,466.450012,470.274994,457.700012,460.225006,416.259460,2812474
2018-06-20,460.500000,464.375000,453.200012,455.475006,411.963196,2820262
2018-06-21,456.049988,458.500000,449.549988,451.274994,408.164398,3208902
2018-06-22,453.524994,460.899994,450.924988,452.399994,409.181946,4036700
2018-06-25,452.450012,458.750000,452.000000,454.450012,411.036133,4255720
2018-06-26,454.500000,457.750000,453.299988,455.200012,411.714478,3249236
2018-06-27,456.100006,462.500000,455.149994,460.524994,416.530792,5751028
2018-06-28,463.225006,464.975006,452.450012,454.799988,411.352692,13566568
2018-06-29,457.049988,464.375000,456.674988,463.125000,418.882385,6059554
2018-07-02,463.500000,466.225006,460.424988,463.049988,418.814545,1776396
2018-07-03,465.000000,469.950012,458.575012,468.750000,423.970062,2054476
2018-07-04,468.475006,469.250000,462.000000,462.825012,418.611053,1547894
2018-07-05,464.049988,467.750000,460.500000,465.524994,421.053070,3416140
2018-07-06,467.500000,474.774994,461.500000,471.950012,426.864380,5055508
2018-07-09,474.500000,482.500000,472.950012,480.774994,434.846283,3711984
2018-07-10,497.500000,497.500000,487.524994,489.774994,442.986511,11042854
2018-07-11,491.850006,500.549988,489.575012,496.725006,449.272522,10209714
2018-07-12,502.975006,509.899994,501.000000,503.024994,454.970673,10093442
2018-07-13,498.500000,498.899994,488.000000,491.674988,444.705017,11524056
2018-07-16,492.500000,495.450012,485.100006,486.049988,439.617340,3404444
2018-07-17,488.600006,492.000000,484.500000,490.149994,443.325623,3241946
2018-07-18,492.950012,498.399994,492.024994,494.950012,447.667145,3784400
2018-07-19,495.000000,497.250000,488.250000,491.049988,444.139709,1501536
2018-07-20,491.799988,502.250000,490.274994,499.600006,451.872864,4379550
2018-07-23,501.500000,505.475006,495.549988,502.424988,454.428070,3296730
2018-07-24,500.750000,504.500000,494.575012,495.799988,448.435883,2925630
2018-07-25,496.500000,496.750000,480.000000,482.149994,436.089935,5643672
2018-07-26,482.149994,483.975006,472.524994,476.299988,430.798798,7970088
2018-07-27,479.500000,484.850006,475.250000,481.725006,435.705505,4929768
2018-07-30,486.500000,490.575012,471.549988,473.575012,428.334137,6447110
2018-07-31,475.174988,483.250000,473.674988,482.549988,436.451660,4771570
2018-08-01,484.000000,490.000000,482.500000,489.325012,442.579590,3568096
2018-08-02,488.000000,492.000000,479.274994,480.250000,435.260864,3200706
2018-08-03,483.024994,484.950012,478.725006,481.825012,436.688446,2289018
2018-08-06,484.000000,484.274994,476.500000,478.250000,433.448273,2165794
2018-08-07,480.450012,485.475006,479.549988,484.399994,439.022125,2235882
2018-08-08,484.500000,484.899994,478.625000,482.274994,437.096222,1517966
2018-08-09,483.975006,483.975006,477.549988,478.325012,433.516357,2005458
2018-08-10,480.649994,483.899994,478.149994,483.000000,437.753326,2417448
2018-08-13,482.975006,492.125000,482.750000,491.500000,445.457092,2885640
2018-08-14,494.075012,501.000000,489.500000,499.850006,453.024872,4962034
2018-08-16,498.899994,507.399994,496.149994,498.625000,451.914551,5908118
2018-08-17,500.000000,503.899994,497.524994,501.524994,454.542938,2960410
2018-08-20,502.500000,503.250000,493.500000,494.125000,447.836121,2829604
2018-08-21,500.899994,507.000000,499.174988,502.299988,455.245331,9839198
2018-08-23,505.000000,514.049988,505.000000,512.825012,464.784363,5537558
2018-08-24,515.224976,519.525024,510.075012,511.674988,463.742035,4540390
2018-08-27,513.000000,520.150024,512.500000,519.500000,470.834106,2488450
2018-08-28,520.000000,523.375000,518.450012,520.375000,471.627106,2626156
