Date,Open,High,Low,Close,Adj Close,Volume
2018-09-18,151.125031,152.925034,148.612534,149.175034,117.559746,3703012
2018-09-19,149.250031,150.000031,147.150040,148.725037,117.205109,4519218
2018-09-21,149.250031,151.425034,146.325043,150.300034,118.446335,8381229
2018-09-24,150.000031,150.262543,145.912537,148.200043,116.791382,2994224
2018-09-25,147.750031,148.950043,143.737534,144.450043,113.836121,8078180
2018-09-26,145.087540,145.500031,141.150040,144.637543,113.983910,5465019
2018-09-27,144.750031,146.925034,144.112534,145.912537,114.988678,6075998
2018-09-28,145.875031,148.462540,140.512527,141.300034,111.353729,7713322
2018-10-01,141.225037,145.425034,139.425034,144.300034,113.717926,3513553
2018-10-03,142.875031,144.225037,141.262527,141.712540,111.678802,7762186
2018-10-04,141.000031,143.212540,138.412537,141.937531,111.856110,8429323
2018-10-05,141.750031,143.662537,139.762527,140.475037,110.703575,5276680
2018-10-08,139.875031,141.787537,136.875031,139.987534,110.319389,3510137
2018-10-09,140.287537,142.087540,138.975037,139.912537,110.260284,4164214
2018-10-10,139.650040,141.712540,139.650040,140.362534,110.614906,2644555
2018-10-11,139.462540,141.375031,138.037537,139.275040,109.757904,7512420
2018-10-12,139.687531,142.312531,139.575027,141.337540,111.383278,5142050
2018-10-15,141.337540,142.500031,139.575027,141.075027,111.176407,5194918
2018-10-16,140.962540,141.600037,138.825027,140.400040,110.644447,4897970
2018-10-17,141.037537,142.575027,141.000031,141.825027,111.767448,3113440
2018-10-19,141.750031,143.587540,140.287537,141.862534,111.796997,7123347
2018-10-22,142.050034,143.250031,141.187531,141.862534,111.796997,3282919
2018-10-23,141.000031,144.487534,139.350037,143.212540,112.860909,3449756
2018-10-24,143.625031,144.187531,142.050034,142.800034,112.535805,3382641
2018-10-25,142.275040,144.112534,140.025040,143.475037,113.067787,5591561
2018-10-26,142.762527,143.250031,140.850037,141.300034,111.353729,4793146
2018-10-29,142.050034,142.875031,140.550034,142.162537,112.033424,6281231
2018-10-30,141.750031,142.162537,139.200027,139.612534,110.023865,3829149
2018-10-31,138.825027,140.062531,134.100037,139.462540,109.905655,7216602
2018-11-01,139.575027,141.975037,139.162537,141.337540,111.383278,4202348
2018-11-02,141.787537,144.225037,141.525040,142.387527,112.210739,4525846
2018-11-05,141.787537,142.125031,138.750031,139.537537,109.964767,3654612
2018-11-06,140.325027,141.750031,138.750031,141.075027,111.176407,5502798
2018-11-07,142.500031,142.500031,141.075027,141.787537,111.737900,167481
2018-11-09,141.750031,144.150040,141.600037,143.775040,113.304207,6923352
2018-11-12,143.625031,144.675034,138.187531,139.462540,109.905655,2930000
2018-11-13,140.250031,141.000031,137.137527,138.037537,108.782669,5812809
2018-11-14,138.225037,140.250031,138.075027,139.462540,109.905655,7439207
2018-11-15,139.500031,141.375031,139.162537,140.325027,110.585373,6611183
2018-11-16,140.250031,142.500031,139.650040,141.075027,111.176407,4152785
2018-11-19,141.150040,142.875031,140.737534,142.275040,112.122086,3866596
2018-11-20,143.325027,143.325027,140.625031,141.300034,111.353729,2005000
2018-11-21,140.625031,140.887527,135.975037,136.575027,107.630119,4820000
2018-11-22,137.775040,137.775040,133.350037,134.850037,106.270714,4673465
2018-11-26,135.037537,137.137527,134.137527,136.837540,107.836990,3766895
2018-11-27,136.462540,138.712540,135.225037,136.912537,107.896088,5045634
2018-11-28,136.425034,138.750031,136.125031,138.225037,108.930435,6960964
2018-11-29,138.712540,141.375031,134.475037,135.375031,106.684441,12296647
2018-11-30,135.750031,137.662537,133.725037,135.112534,106.477562,7930379
2018-12-03,135.825027,141.375031,135.825027,137.850037,108.634888,8330728
2018-12-04,137.550034,141.150040,136.612534,140.437531,110.674026,4728252
2018-12-05,138.825027,140.775040,136.875031,137.625031,108.457565,4331076
2018-12-06,137.625031,139.050034,137.025040,137.625031,108.457565,6450246
2018-12-07,137.850037,140.250031,135.487534,136.987534,107.955215,6283522
2018-12-10,135.375031,136.800034,132.487534,134.475037,105.975182,4823436
2018-12-11,133.350037,135.975037,132.862534,135.225037,106.566216,4885645
2018-12-12,135.675034,137.850037,135.525040,136.912537,107.896088,5547471
2018-12-13,136.762527,137.250031,135.825027,136.912537,107.896088,3188331
2018-12-14,136.125031,139.687531,135.375031,139.275040,109.757904,6957532
2018-12-17,142.500031,147.412537,142.275040,144.412537,113.806580,17795426
2018-12-18,144.675034,147.750031,143.175034,147.262543,116.052567,11630526
2018-12-19,146.287537,149.625031,146.287537,149.250031,117.618835,8575849
2018-12-20,147.787537,149.212540,146.175034,148.462540,116.998268,5953787
2018-12-21,148.500031,149.325043,146.737534,147.675034,116.377632,6541966
2018-12-24,147.750031,148.350037,144.900040,145.462540,114.634048,6422581
2018-12-26,145.200043,147.225037,143.512527,146.475037,115.431969,3574531
2018-12-27,146.287537,149.625031,145.125031,147.412537,116.170784,34864852
2018-12-28,148.125031,148.762543,146.700043,147.787537,116.466301,3856584
